1,1
0,13
-2,2
0,1
1,1
-2,2
0,2
-1,1
0,2
-1,1
0,1
-1,1
0,1
-3,3
-1,0
-1,-1
1,1
-3,3
-1,-1
-1,0
-1,1
-2,0
-3,3
-1,0
-1,1
1,1
-2,2
0,-1
2,0
1,-1
2,0
0,-1
2,0
0,-1
6,0
0,-1
7,0
0,1
6,0
0,1
2,0
0,1
2,0
0,1
2,0
0,2
1,0
0,1
1,0
0,8
-1,0
0,1
-1,0
0,1
0,-1
2,-2
0,-7
-3,-3
-1,0
-1,-1
-1,0
-1,-1
-1,0
-1,-1
-5,0
-1,-1
-6,0
-1,1
-5,0
-1,1
-1,0
-1,1
-2,0
-1,-1
-1,0
-3,3
0,1
1,1
-1,0
0,1
-1,0
0,1
-1,0
0,1
-1,0
0,3
-1,0
0,4
1,0
0,2
1,0
0,1
1,0
0,1
1,0
0,1
1,0
0,1
2,0
0,1
3,0
0,1
8,0
0,1
5,0
0,-1
5,0
0,-1
1,0
0,-1
3,0
0,-1
1,0
0,-1
2,0
-2,0
-2,2
-1,0
-1,1
-1,0
-1,1
-4,0
-1,1
-4,0
-1,-1
-7,0
-1,-1
-2,0
-6,-6
0,-1
-1,-1
0,-3
1,-1
0,-1
4,-4
-1,-1
-2,0
-1,-1
-1,0
-2,2
0,1
-2,2
0,1
-1,1
0,2
-1,1
0,4
-1,1
0,1
1,1
0,3
2,2
0,1
2,2
1,0
4,4
1,0
2,2
1,0
2,2
2,0
1,1
1,0
1,1
4,0
2,2
0,6
-1,1
0,4
-1,1
0,2
-1,1
0,3
-1,1
0,3
-1,1
0,3
-1,1
0,3
-1,1
0,3
-1,1
0,3
-1,1
0,3
-1,1
0,2
-1,1
0,3
-1,1
2,2
0,1
1,0
-1,1
0,1
1,0
-1,-1
2,-2
1,1
0,1
1,1
1,0
1,-1
1,0
1,-1
0,-3
1,-1
0,-2
1,-1
0,-3
1,-1
0,-2
1,-1
0,-3
1,-1
0,-3
1,-1
0,-2
1,-1
0,-3
1,-1
0,-2
1,-1
0,-3
1,-1
0,-2
1,-1
0,-4
1,-1
0,-2
1,-1
0,-3
1,-1
0,-2
1,-1
0,-4
1,-1
0,-3
1,-1
0,-3
1,-1
0,-5
1,-1
0,-1
0,-2
1,-1
1,1
5,-5
0,-2
1,-1
0,-2
1,-1
0,-4
1,-1
0,-9
1,-1
0,-19
-1,-1
0,-8
-1,-1
0,-3
2,-2
-1,0
1,1
0,2
0,-3
-12,-50
0,-1
0,2
-1,1
0,1
-4,4
-1,0
0,-2
-1,-1
0,-1
-3,-3
0,1
3,3
0,1
2,2
1,0
2,5
2,0
0,9
-2,0
0,-4
-1,0
0,-2
1,0
0,-2
2,2
0,6
1,9
2,0
0,1
1,0
0,2
1,0
0,4
-1,0
0,2
1,0
0,5
-2,0
0,-2
1,0
0,-1
-1,1
-2,0
0,-4
1,0
0,-1
-2,-2
0,-2
2,0
-1,-1
0,-1
0,2
-1,1
0,2
-1,1
0,-1
0,3
3,0
-1,1
0,2
-2,2
-2,0
0,2
2,0
0,-1
-1,-1
-1,0
-11,-10
-1,-1
1,1
-3,25
-1,1
0,-1
0,3
-2,6
0,1
0,3
0,1
5,0
1,1
0,3
-1,2
0,2
-7,2
0,1
-1,2
0,1
2,9
1,1
-1,0
-3,1
0,1
-1,1
0,2
-1,0
-2,1
0,1
-2,0
0,-3
2,-2
-2,2
0,5
1,0
0,1
1,0
0,1
2,0
0,1
2,0
0,-1
2,0
0,-1
-1,-1
0,-1
0,1
1,1
-2,2
0,1
14,0
0,-3
2,0
1,1
1,0
0,-1
-2,2
-2,0
-1,-1
-1,0
1,0
1,1
-1,1
-2,0
-1,1
-8,0
5,0
1,-1
-1,-1
-1,0
-1,1
-6,0
-1,-1
-1,0
3,0
1,1
5,0
1,-1
0,-3
1,-1
-1,0
0,-2
-1,-1
-2,0
2,0
1,1
-1,1
2,-2
-1,1
0,2
1,1
2,0
0,-2
1,0
-1,0
0,-2
3,-3
0,1
-1,1
0,-1
1,-1
-1,-3
0,-1
2,0
0,1
2,0
0,1
-1,0
-2,-2
-2,0
0,1
-3,0
-1,0
0,-1
1,0
0,1
10,1
0,2
1,0
0,1
2,0
0,2
-3,3
1,0
1,1
1,0
0,-1
1,0
0,-1
1,-1
0,-5
-2,-2
2,2
0,5
-2,2
-2,-2
0,-1
0,3
1,1
0,1
0,-1
3,-3
0,-5
-2,-2
-1,-8
0,-2
1,0
1,1
7,0
0,-2
-2,0
0,-1
-2,0
0,-1
1,0
0,-9
2,0
0,8
-1,0
1,-1
0,-1
-1,-1
1,-1
-1,-1
0,-1
-3,3
0,-1
-1,1
-2,0
0,2
-1,0
0,1
-1,0
0,2
1,0
-3,0
0,2
2,0
-1,0
-1,-1
4,-4
1,1
2,-2
0,1
-2,2
0,-1
2,-2
0,-1
1,-1
1,1
0,5
1,1
-1,1
-1,0
1,0
1,1
1,0
1,1
0,1
-5,0
0,-1
1,-1
1,1
1,0
-1,0
-1,-1
-2,0
-1,1
-1,0
1,-1
-1,-1
1,-1
1,0
-1,0
-1,1
-4,0
-26,0
-1,1
0,1
1,2
1,1
0,-1
-1,1
0,1
1,0
0,-1
-1,-1
-1,-7
0,-1
5,-19
0,-1
0,1
-21,4
-2,2
2,0
0,-1
-1,0
-1,1
-2,-2
-7,-6
0,-2
-4,-5
0,-2
-1,0
0,-1
-2,-1
-1,0
0,1
-1,0
-2,-1
-1,0
1,0
0,-3
2,0
-1,0
0,-3
-1,-1
0,-3
1,0
-1,0
-5,-2
0,-1
1,-1
-1,-1
0,-2
1,-3
0,-1
0,1
-4,15
0,1
3,2
0,1
-1,0
0,1
-1,3
0,2
0,4
1,0
0,3
-1,0
0,-1
-3,0
0,3
1,0
0,-2
0,1
-1,1
-1,0
0,-1
-2,0
0,-1
-6,0
0,-1
1,0
-2,0
1,1
0,1
-4,0
0,1
-2,0
0,2
3,0
0,-1
6,0
0,-1
4,0
-4,0
-1,1
-5,0
-1,1
-3,0
0,-1
-5,0
0,2
-1,0
0,11
-1,0
0,23
5,0
0,6
2,0
0,-1
-1,-1
0,-1
0,1
1,1
0,2
2,0
0,4
4,0
0,-2
-3,0
0,-1
2,2
5,0
0,1
6,0
0,-7
1,0
0,-1
2,0
0,-1
-1,0
0,1
1,1
0,7
-1,0
0,1
-3,0
0,2
-3,0
0,1
-1,0
0,1
-3,0
0,1
-2,0
0,1
-2,0
0,2
-1,-1
-2,0
0,1
-2,0
0,2
-1,0
0,1
-1,0
0,1
-2,0
0,-5
-1,0
0,-18
0,18
1,1
0,5
1,0
-1,1
0,-1
5,-5
1,0
1,-1
2,0
1,-1
1,0
1,-1
1,0
1,-1
2,0
2,-2
1,0
1,-1
0,-1
-1,-1
-4,0
-1,-1
-1,1
0,1
-2,0
0,-1
-2,-2
-1,0
-3,-3
0,-1
-1,-1
0,-1
-1,-1
0,-1
-1,-1
-3,0
-1,-1
1,-1
1,0
0,-1
2,0
0,-25
1,0
0,-7
1,0
-1,1
0,4
1,1
-2,2
0,20
2,2
-2,-2
0,-21
1,-1
0,-6
-2,-2
1,-1
1,0
-1,0
-1,1
1,1
2,0
1,1
4,0
1,-1
5,0
1,-1
3,0
2,-2
0,-1
-1,-1
1,-1
2,0
-1,1
-1,-1
-1,1
-3,0
3,0
1,1
2,0
1,1
0,17
1,0
0,-3
-1,-1
0,-1
2,0
0,-7
0,2
1,1
0,1
1,1
2,0
0,-7
1,0
0,-1
-2,-2
-2,2
0,-3
0,2
2,2
0,-1
-1,1
-1,0
1,1
1,0
0,-2
1,-1
-1,-1
1,-1
1,1
-1,1
1,1
0,2
-1,1
0,6
4,0
2,0
-1,1
0,3
-2,0
0,-1
0,13
-2,0
0,-4
1,0
0,-4
0,4
-1,1
0,4
-2,2
1,0
0,3
1,0
0,-2
1,0
0,-3
1,1
-1,1
0,1
-1,1
0,7
-1,0
0,-3
-4,0
0,-8
-1,0
0,-3
0,6
1,1
0,5
1,1
0,-1
-1,1
0,6
0,-6
1,-1
0,-1
2,-2
0,-1
0,3
1,1
0,3
1,1
-2,0
0,-1
0,5
0,-2
1,-1
1,1
0,1
1,1
0,8
0,-2
-2,-2
-1,0
0,1
1,0
0,2
0,-2
-2,-2
-1,1
0,2
0,-2
1,-1
1,1
1,0
1,1
1,-1
0,-4
1,-1
0,-6
0,6
-1,1
-1,-1
0,-1
-1,-1
0,-6
1,-1
0,-3
-3,-3
1,1
1,-1
0,-1
1,-1
0,-3
3,-3
0,-1
-1,0
-1,-1
-3,0
0,-3
0,3
-1,2
0,6
-1,-1
0,-3
-4,0
0,-1
0,10
-1,5
-1,1
2,0
-1,0
-1,1
7,15
0,1
2,0
0,1
-2,3
0,8
2,0
0,2
-1,0
0,-1
0,6
0,-10
-1,0
-3,0
-1,0
0,1
1,0
0,7
-1,0
0,2
1,0
0,3
-2,0
0,2
-2,0
0,-1
-8,0
0,-1
1,0
0,-2
-4,0
0,-2
1,0
0,-1
4,0
0,1
1,0
0,4
1,-1
1,1
2,0
0,-3
1,0
0,-5
1,1
2,0
0,-2
-2,0
0,-4
1,1
-1,0
-1,1
-1,0
2,2
-1,1
0,1
-1,1
0,1
1,1
-2,2
-1,-1
0,-1
-1,-1
0,-2
-1,0
1,1
0,1
-1,1
1,1
-3,-3
-1,1
-2,0
-1,1
-1,0
1,1
0,2
1,1
1,0
-3,0
0,-1
-3,0
0,-1
1,0
-2,0
0,-2
1,0
-3,0
1,1
-2,-2
0,-1
0,1
1,1
1,0
3,3
3,0
1,1
3,0
1,1
3,0
1,1
0,2
2,0
-3,0
-1,1
0,33
4,0
0,-1
0,3
3,0
0,1
1,0
0,2
-2,0
0,-1
-10,0
0,-1
1,0
-5,0
0,-1
-3,0
0,-4
-1,0
0,-4
-1,0
0,-5
-1,0
0,-27
0,17
1,1
0,4
-1,1
0,4
1,1
0,7
1,1
0,2
0,-1
1,-1
1,1
0,2
1,0
0,1
-1,1
0,1
1,0
0,1
1,0
0,1
1,0
0,1
1,0
0,1
2,0
0,1
2,0
0,1
2,0
0,1
3,0
0,1
2,0
0,1
2,0
0,-3
1,0
0,-2
1,0
0,-2
1,1
-1,0
-1,1
-1,0
0,-1
-3,0
0,1
-5,0
0,-1
-1,0
0,-1
-2,0
0,-1
1,1
1,0
2,2
1,-1
0,-2
1,0
0,2
1,1
1,0
1,-1
1,0
2,2
0,1
-1,1
0,3
0,-4
1,-1
-2,-2
-2,0
-1,1
-1,-1
0,-2
-1,-1
0,-3
0,1
1,1
1,0
0,-2
1,0
1,1
2,0
2,2
1,0
0,-2
-1,0
0,-7
-1,0
0,-4
-2,0
0,-1
1,0
0,-3
1,0
0,-1
1,0
0,-3
-1,1
-4,0
0,1
1,0
0,5
1,1
0,2
-1,0
0,3
1,0
0,2
1,0
0,2
1,0
0,1
0,-1
-1,-1
0,-1
-1,-1
0,-1
-2,-2
3,-3
1,0
1,1
0,1
-1,1
0,1
1,1
0,5
2,2
-1,-1
1,-1
-1,1
-1,0
-1,1
-1,0
-1,-1
-1,0
-4,-4
0,-9
0,10
0,-4
-1,-1
0,-14
-1,-1
0,-3
1,-1
0,-3
-1,-1
-2,0
0,-1
-5,0
4,0
1,1
7,0
0,-3
4,0
1,1
-2,2
0,-2
0,1
1,1
-1,1
0,1
1,0
0,1
3,0
0,-1
1,0
0,-7
-1,0
0,1
1,1
0,4
-1,1
0,1
-3,3
0,-1
-5,0
0,-3
1,0
0,-1
0,1
-1,1
0,3
1,-1
6,0
0,-1
-3,-3
0,-3
-1,-1
-3,0
0,1
1,1
-1,1
-2,0
-1,-1
0,-3
-3,-2
-2,0
-7,0
0,4
2,0
-1,0
-1,-1
0,-3
-4,-11
0,-1
17,0
1,0
-1,-1
1,1
11,8
0,1
0,-1
14,-36
0,-2
2,0
0,-1
2,0
0,-4
-2,0
0,2
1,0
-2,0
0,2
-1,-1
-1,0
0,2
2,0
1,1
0,1
-1,0
1,-1
0,-2
-1,-1
0,-1
1,-1
0,-1
-1,-2
1,0
0,-2
-2,0
0,2
0,-2
-9,-24
0,-1
-3,-8
-1,-1
1,0
-2,0
2,0
6,-10
0,-1
1,-1
-1,1
0,1
-16,21
-2,2
-6,0
0,1
2,0
-7,0
-1,1
-2,0
2,0
1,-1
7,0
1,-1
3,0
1,-1
1,0
0,6
0,-7
8,-60
1,-1
0,-1
-1,1
2,-2
0,-19
0,-2
1,0
0,-1
0,-3
0,-1
1,0
0,-3
1,-2
0,-1
2,0
0,-4
2,0
0,1
2,0
0,2
2,0
0,-1
-2,0
-1,1
0,2
-3,0
1,0
1,1
-1,1
45,148
3,0
0,5
-2,0
0,-2
-1,0
0,-2
1,-1
1,0
1,1
6,0
0,-1
2,0
0,2
-2,0
0,1
1,0
0,2
-2,0
0,-2
0,2
-27,55
-1,0
-9,26
0,1
-1,2
1,1
4,20
0,1
-4,5
-2,0
0,1
-1,0
0,1
-2,0
0,5
1,0
0,7
2,0
0,4
4,0
-1,-1
0,-6
-1,0
0,-10
-1,-1
-1,0
-3,3
0,4
1,1
0,5
-1,1
0,-1
-15,0
0,1
11,0
-41,0
0,1
28,0
-39,0
39,0
1,-1
12,0
1,-1
1,1
1,0
2,-2
0,-5
-1,-1
0,-4
-14,-5
-1,-1
1,-1
0,-1
-1,0
-11,-19
0,-9
0,9
-45,41
-21,0
