1,1
0,5
1,0
1,1
0,1
-1,1
0,5
1,0
1,1
0,1
-1,1
0,3
1,0
1,1
0,8
1,1
0,9
1,1
0,12
1,1
0,15
1,1
0,16
1,0
1,1
0,4
-1,1
0,38
1,1
0,11
-1,0
-1,1
0,7
-1,1
1,1
-1,1
0,6
-1,1
0,2
-1,1
0,2
-1,0
-2,2
0,-1
0,5
-1,0
0,4
-1,0
0,4
-1,1
0,3
-1,1
0,2
-1,0
-3,3
1,0
-1,1
0,2
-1,0
0,2
0,-2
1,-1
0,-2
1,-1
0,-1
0,2
-1,1
0,2
-1,1
0,2
-1,1
0,2
-1,0
-2,2
0,3
-2,0
0,1
1,1
0,1
-1,0
0,1
-2,0
0,1
-1,0
0,2
-1,0
0,1
-2,0
0,-24
0,38
-3,0
0,4
1,0
0,-1
1,0
0,-2
0,2
-1,1
0,1
-4,4
0,-1
1,1
2,0
0,-2
-1,-1
0,-2
0,2
-1,1
2,0
1,-1
-1,1
0,1
-6,6
0,-2
1,0
1,1
0,-2
1,-1
-2,2
-2,0
-1,1
1,0
0,1
-1,0
0,1
-2,0
0,-2
1,0
-10,0
0,5
-2,0
0,3
-3,0
0,2
2,0
0,-1
0,1
-3,3
0,-3
-4,4
0,-1
1,1
1,0
0,-1
1,0
0,-1
-1,0
-1,1
-1,0
-1,1
-4,0
0,-2
-2,0
0,-9
1,0
0,-4
2,0
0,-6
3,0
0,-4
1,0
0,-10
2,0
0,-12
1,0
0,-10
1,0
0,-40
-1,0
0,-11
-1,0
0,-9
-1,0
0,-9
-1,0
0,-10
-1,0
0,-6
-2,0
0,-2
-1,0
1,1
0,8
1,0
0,6
1,0
1,1
0,9
1,1
0,9
1,1
0,10
1,1
0,13
3,3
-1,0
1,1
0,21
-1,0
-1,1
0,8
-1,1
0,7
-2,2
0,10
-1,0
-2,2
0,-3
0,6
-1,0
0,7
-1,0
-1,1
0,1
1,1
0,1
-1,0
0,2
-1,1
0,3
-3,0
0,4
1,0
-4,-4
-8,0
0,-2
1,0
0,1
2,0
-2,0
-1,-1
-1,0
-1,-1
1,0
-3,0
0,-1
-4,0
0,-2
1,0
0,1
-1,-1
-1,0
-6,-6
-2,0
0,-3
-1,0
0,-1
-3,0
0,-3
-3,0
0,-4
-2,0
0,-4
2,0
0,-16
1,0
0,-22
-1,0
0,-4
-1,0
0,-3
-1,0
0,-4
-3,0
0,-1
2,0
0,1
-1,1
0,2
1,0
1,1
0,2
1,1
0,3
1,1
0,2
4,4
-1,0
3,3
-1,0
1,1
0,4
0,-1
-3,-3
1,0
-2,0
0,1
1,-1
1,1
0,1
0,-2
1,-1
-1,-1
0,-2
-1,-1
0,-1
-1,0
-1,1
0,7
1,1
0,1
1,0
0,2
-1,0
0,3
-1,1
0,11
-1,0
-1,1
0,5
1,1
0,1
-1,0
0,3
-3,3
0,-1
0,5
-1,0
0,-2
0,1
1,1
1,-1
0,-2
1,0
0,-2
3,0
0,1
1,0
-1,0
-1,1
1,1
1,0
0,1
0,-1
1,-1
1,1
0,4
2,0
0,1
1,1
0,1
3,3
0,-1
1,0
0,1
1,0
0,2
2,0
0,1
1,0
1,-1
-2,-2
-3,0
-3,-3
3,0
0,1
8,8
2,0
0,1
2,0
-2,0
-1,-1
-2,0
3,0
1,1
5,0
3,3
0,-1
1,1
2,0
-1,-1
2,0
0,1
2,2
1,0
1,1
0,2
2,0
1,1
3,0
2,-2
4,0
0,-2
1,-1
0,-1
-1,-1
1,0
0,-1
2,0
0,-3
1,0
1,-1
0,-3
1,0
0,-8
2,0
0,-1
1,0
0,-8
1,0
0,-88
-1,0
0,-8
-2,0
0,-2
1,0
0,-7
-2,0
0,-3
1,0
0,-6
-3,0
0,-14
-1,0
0,-7
-1,0
0,-6
-2,0
0,-1
1,0
0,-7
-1,0
0,-21
-1,0
0,1
-1,0
0,21
1,0
0,6
1,1
0,5
1,0
1,1
0,6
1,1
0,7
2,0
0,13
1,0
1,1
0,2
-1,1
0,6
1,0
1,1
0,1
-1,1
0,8
1,0
0,13
1,0
0,1
1,0
1,1
0,52
-1,1
0,2
-1,1
0,3
-1,0
0,13
-1,0
0,9
1,1
0,6
1,0
0,1
2,0
-1,0
-1,1
1,1
3,0
1,-1
3,0
3,-3
0,-2
2,-2
0,-2
1,-1
0,-3
1,-1
0,-4
1,0
1,-1
0,-4
1,-1
0,-3
-1,-1
0,-28
-1,-1
0,-2
-1,-1
0,-22
-1,-1
0,-20
-1,-1
0,-9
-1,-1
0,-16
-1,-1
0,-4
-1,-1
0,-6
-3,-3
0,-5
-1,0
0,-8
-1,0
0,-8
0,8
1,1
0,7
1,1
0,5
0,-6
-1,-1
0,-7
-1,-1
0,-8
1,-1
0,-32
-2,0
-1,-1
0,-2
-3,-3
-3,0
-1,-1
-3,0
0,1
-4,0
0,1
-3,0
0,1
1,1
-1,0
0,1
-2,0
0,1
-3,0
0,3
0,-1
-1,-1
-1,1
0,2
1,1
0,1
-1,0
0,1
-1,0
-2,2
0,-1
0,5
1,1
0,21
-1,1
0,7
1,0
1,1
0,7
1,1
0,5
1,0
1,1
0,13
2,2
1,0
4,-2
0,2
0,-2
7,-2
0,-6
1,-1
7,-2
0,-2
4,-1
1,0
1,1
0,7
1,1
0,4
1,1
0,5
3,3
31,-4
0,-20
1,-1
1,1
0,3
15,0
0,-13
0,2
-1,1
1,1
0,43
1,0
0,-2
-1,-1
0,-16
-1,-1
0,-1
1,-1
-1,-1
0,-8
0,1
-2,0
0,9
-1,1
-1,0
-1,1
0,9
-1,1
0,3
-2,2
0,8
-1,1
0,7
-1,1
0,4
-1,1
0,1
1,1
0,1
1,1
1,0
1,3
-1,1
0,-1
-1,0
0,1
-2,0
0,1
1,0
1,-1
3,0
0,2
-1,2
-4,0
-1,1
-2,0
-1,1
-3,0
-2,2
0,2
-1,1
0,3
-1,1
0,3
-1,1
0,2
-2,2
0,1
-1,1
0,3
-1,1
0,2
-1,1
0,2
-1,1
0,1
-1,1
0,1
-3,3
0,2
-2,2
0,2
-2,2
0,2
-6,6
0,2
-1,1
0,4
-2,2
0,3
-1,1
-2,-1
0,2
-1,3
0,1
2,0
0,2
-1,1
0,1
-3,3
-2,0
-1,1
-9,0
-1,1
0,1
-1,1
0,1
-8,8
-2,-2
-1,-1
-1,0
1,0
1,1
26,-18
2,0
0,2
-1,1
0,1
-3,3
-2,0
-1,1
-9,0
-1,1
0,1
-1,1
0,1
-9,9
-1,0
-1,1
-3,0
-6,-6
-4,0
-2,-2
-4,0
-1,-1
-2,0
-1,-1
-1,0
-9,-9
-1,0
-2,-2
0,-1
-3,-3
0,-1
-4,-4
0,-1
-1,-1
0,-9
1,-1
0,-9
1,-1
0,-2
1,-1
11,-11
0,-2
0,2
-7,2
-2,-2
0,-1
-3,-3
0,-3
-1,-1
0,-3
-1,-1
0,-1
-3,-3
0,-2
-1,-1
-1,-17
0,-2
-6,0
-1,0
-1,1
0,1
-1,1
0,1
-4,4
-1,0
-3,3
-4,0
-1,-1
-2,0
-1,1
-3,0
-1,1
-1,0
-2,2
-8,0
-3,3
-1,1
1,0
3,2
0,3
-1,1
0,1
-1,1
0,1
-1,1
0,2
-1,1
0,2
-3,3
0,3
-1,1
0,4
-1,1
0,4
2,0
1,-1
0,-1
6,-6
2,0
1,-1
6,0
0,6
2,0
0,2
-2,0
0,-1
0,1
0,3
0,2
1,0
0,3
1,0
0,3
1,0
0,-1
2,0
0,2
-2,0
-1,-1
-1,0
-2,-2
1,0
0,-1
0,1
-2,2
2,0
-3,0
0,-2
-1,0
0,-1
-1,0
0,-2
1,0
0,-3
3,0
2,2
3,-2
2,0
0,3
2,0
0,2
-3,0
0,-3
-1,0
0,-2
-5,0
1,1
0,1
1,1
0,2
1,1
0,1
2,2
0,4
1,0
0,3
1,0
0,-1
2,0
0,2
-2,0
-1,-1
-1,0
-1,-1
0,-2
0,3
-2,0
0,-1
-3,0
0,-2
-1,0
0,-1
-2,0
0,-1
-4,0
0,1
-1,0
0,3
-1,0
0,2
1,0
0,4
2,0
0,1
2,0
0,-1
3,0
0,-3
1,0
0,-2
1,0
0,1
2,0
-2,0
-2,2
0,1
-1,1
-2,0
-1,1
-1,0
-2,-2
0,-2
-1,-1
-5,3
-1,-1
0,-2
-1,-1
-2,1
-1,0
0,-13
1,0
0,13
-1,1
1,0
0,1
-1,0
1,0
1,2
0,8
1,1
0,6
1,1
0,4
1,1
0,2
1,1
0,1
1,1
0,1
1,1
0,2
2,2
0,4
1,1
0,2
1,1
0,3
-1,1
-3,-3
-1,0
-3,-3
-1,0
-2,-2
-1,0
-1,-1
0,-1
-3,-3
0,-1
-3,-3
-2,0
-2,-2
0,-2
-1,-1
0,-1
-2,-2
0,-1
-1,-1
0,-1
-1,-1
0,-1
-2,-2
0,-1
-1,-1
0,-2
-1,-1
0,-2
-1,-1
0,-3
-1,-1
0,-4
-1,-1
0,-7
-2,-2
0,-11
-1,-1
0,-6
-1,-1
0,-36
1,-1
0,-7
1,-1
0,-8
-1,-1
-2,0
-1,-1
-3,0
-2,-2
-1,0
-1,-1
-1,0
-2,-2
-1,0
-10,-10
0,-2
-2,-2
0,-2
-1,-1
0,-2
-2,-2
0,-1
6,-6
0,-1
0,1
49,119
0,-14
1,-1
1,-2
0,-4
1,-1
0,-4
1,-1
0,-4
1,-1
0,-2
1,-1
0,-3
1,-1
0,-2
3,-3
0,-2
2,-2
0,-2
2,-2
0,-1
1,-1
0,-1
-5,-5
0,-1
-1,-1
0,-1
-1,-1
0,-3
-1,-1
0,-2
-2,-2
0,-3
-1,-1
0,-4
-1,-1
0,-5
-1,-1
0,-3
-1,-1
0,-9
-1,-1
0,-14
-1,-1
1,-1
0,-1
1,-1
1,-2
15,0
0,1
0,6
-1,0
8,0
0,1
1,3
0,1
0,-11
-1,0
40,0
0,1
1,1
25,6
0,1
8,0
0,-12
-1,-1
0,-5
-1,-1
0,-6
-1,-1
0,-9
-1,-1
0,-23
1,-1
0,-5
1,-1
0,-2
5,-5
1,0
2,-2
0,-1
-13,-16
0,-1
0,1
29,2
3,0
0,1
2,0
0,2
2,0
0,-1
-1,0
1,1
0,1
3,3
-1,0
1,1
0,2
1,0
0,1
2,0
0,-2
-1,0
0,-3
-1,0
0,-1
-2,0
-1,-1
0,2
2,2
0,1
4,4
0,-1
0,7
1,0
0,-3
0,7
1,0
0,-3
0,4
0,-3
-2,-2
0,-3
-2,-2
0,-2
0,3
0,-3
-2,-2
0,-3
-3,-3
-1,0
-1,-1
-3,0
0,-1
-2,0
0,-1
1,1
1,0
1,1
2,0
1,1
2,0
1,1
2,0
4,-7
0,-1
10,-2
0,-1
8,-4
1,0
1,-1
0,-4
6,-1
1,1
0,2
2,2
0,4
3,3
1,-1
0,-2
3,0
0,-4
1,0
0,-4
1,-1
0,-1
0,1
-1,1
0,5
-1,0
-1,1
-2,0
0,4
-1,1
-1,-1
0,-3
-1,-1
0,-1
-3,-3
0,-3
-1,-1
0,-3
-1,-1
0,-6
-1,-1
0,-3
-1,-1
0,-1
1,-1
0,-3
1,-1
0,-1
3,-3
-2,-2
0,-3
2,0
0,4
-1,-1
0,2
-2,3
0,2
-1,1
0,2
-1,1
-1,-1
0,-5
-1,-1
0,-1
-1,-1
0,-3
1,-1
-1,-1
-1,0
-2,-2
0,-3
-1,-1
0,-3
1,-1
1,0
0,-4
0,-3
-2,0
0,-1
-1,0
0,-3
-2,0
1,1
0,1
0,-1
-1,-1
-4,0
-2,0
-2,2
0,1
-2,2
-3,0
-2,-2
-1,0
-1,-1
-1,0
-2,3
0,1
0,4
-1,0
