0,3
1,1
0,-1
0,2
1,1
0,1
1,1
0,1
1,1
0,2
1,1
0,5
1,1
0,5
1,1
0,4
1,1
0,4
1,1
0,7
2,2
0,8
1,1
0,8
1,1
0,11
1,1
0,11
1,1
0,18
1,0
0,55
1,1
0,2
-1,0
-1,1
0,8
-1,2
0,12
-3,3
0,4
-1,1
0,3
-2,2
0,2
-1,1
0,2
-1,1
0,2
-1,1
0,3
-2,2
0,2
-1,1
0,1
-2,2
0,1
-1,1
0,2
-2,2
0,2
-7,7
-1,0
-1,-1
0,-45
-1,-1
0,-16
-1,-1
0,-13
-1,-1
0,-5
-1,-1
0,-4
-1,-1
0,-9
-1,-1
0,-5
-1,-1
0,-6
-1,-1
0,-6
-1,-1
0,-5
-1,-1
0,-6
-1,-1
0,-3
-1,-1
0,-22
13,-13
0,-4
-1,-1
0,-3
-1,0
0,-4
-2,0
0,-1
1,0
-2,0
0,-2
-1,0
0,-1
-1,0
0,-1
-1,0
-3,-3
1,0
1,1
-1,1
-1,0
0,-1
-2,0
0,-1
1,0
-2,0
0,-1
1,1
2,0
5,5
0,1
2,2
0,1
1,1
0,-1
