-1,-1
0,-13
-1,-1
0,-10
-1,-1
0,-5
-1,-1
0,-6
-1,-1
0,-2
-1,-1
0,-2
-1,-1
0,-7
-3,-3
0,-2
0,3
0,-4
-1,-1
0,-2
-1,-1
0,-4
-2,-2
0,-6
-1,0
-2,-2
0,-2
-1,0
0,-2
-1,0
0,-2
0,2
1,1
0,1
1,1
0,2
0,-3
-1,-1
0,-1
-1,-1
0,-4
-1,-1
0,-1
-1,-1
0,-3
1,-1
0,-1
0,1
-1,1
-5,-5
0,-1
-1,-1
0,-2
-1,0
1,0
1,-1
-1,-1
-1,0
0,-1
-2,0
0,-7
-1,1
0,3
-1,1
0,1
-1,0
-1,-1
-3,0
0,-1
-1,0
0,-1
-2,0
0,-2
-3,0
0,-1
2,0
-1,0
-1,1
1,1
3,0
0,1
2,2
0,1
2,0
0,2
1,0
0,2
0,-1
1,-1
1,1
0,3
1,1
0,2
1,1
0,2
1,1
0,1
1,1
0,2
1,1
0,3
2,0
0,2
-1,1
0,1
1,1
0,2
1,0
1,1
0,3
1,1
0,3
1,1
0,3
1,1
0,5
1,1
0,3
2,0
0,4
-1,1
0,3
1,0
1,1
0,3
-1,1
0,2
1,0
1,1
0,8
1,1
0,10
1,1
0,10
1,1
0,11
1,1
0,21
1,0
1,1
0,8
-1,1
0,37
1,1
0,9
-1,0
-1,1
0,7
-1,1
0,10
-3,3
0,2
-2,2
0,-1
0,4
1,1
0,1
-1,0
0,2
-2,0
0,4
-1,1
0,2
-1,1
0,3
-1,1
0,2
0,-1
-1,-1
-1,1
0,1
1,1
0,1
-1,0
0,2
0,-1
-1,-1
-1,1
0,3
-1,1
0,2
-2,2
0,2
-2,2
0,2
0,-1
-1,-1
-1,1
0,3
-2,0
0,2
-1,0
-2,-2
1,-1
0,-19
-1,-1
0,-28
-1,-1
0,-16
-1,-1
0,-15
-1,-1
0,-3
-1,-1
0,-5
-1,-1
0,-5
-1,-1
0,-6
-1,-1
0,-4
-1,-1
0,-7
-1,-1
0,-6
-1,-1
0,-9
-1,-1
0,-33
-4,-4
0,-1
-2,-2
-2,0
0,-1
-1,0
-1,-1
-2,0
-1,1
-1,0
0,1
-4,0
0,1
-2,0
0,2
-1,0
0,1
-1,0
0,1
-3,0
0,3
0,-1
-1,-1
-1,1
0,2
1,1
0,1
-1,0
0,1
-1,0
-2,2
0,-1
0,6
-1,0
0,19
1,0
1,1
0,2
-1,1
0,4
1,0
0,1
1,1
0,6
1,1
0,6
1,1
0,7
1,1
0,5
0,-12
-1,-1
0,-4
-1,-1
0,-7
-1,-1
0,-8
-1,-1
0,-24
1,-1
0,-5
5,-5
1,0
5,-5
3,0
2,-2
3,0
2,2
1,0
2,2
0,1
1,1
0,1
3,3
12,0
1,-1
0,-1
-1,0
0,-5
-1,0
0,-4
-2,0
0,-1
1,0
0,-2
-2,0
0,-3
-2,0
0,-1
1,0
-2,0
0,-1
-2,0
0,-2
1,0
0,1
-1,-1
-1,0
-1,-1
1,0
-4,0
0,-1
1,0
-2,0
1,1
0,1
2,0
0,1
3,0
3,3
0,1
1,1
0,-1
1,0
1,1
0,1
-1,1
0,1
3,3
0,5
1,1
0,2
1,1
0,-2
22,0
0,-12
-1,-1
0,-8
-1,-1
0,-7
-1,-1
0,-3
-1,-1
0,-2
-1,-1
0,-3
-1,-1
0,-4
-1,-1
0,-3
-1,-1
0,-3
-1,-1
0,-3
-1,-1
0,-2
-1,-1
0,-1
-1,-1
0,-1
-1,-1
0,-3
-2,-2
0,-3
-1,-1
0,-2
-1,-1
0,-1
-1,-1
0,-1
-1,-1
0,-3
2,-2
0,-1
1,-1
2,0
0,-1
0,1
-2,0
0,6
1,1
0,1
2,2
0,1
1,1
0,2
1,1
0,1
3,3
0,2
2,2
0,3
1,1
0,2
1,1
0,1
1,1
0,1
2,2
0,2
1,1
0,3
1,1
0,2
1,1
0,2
1,1
0,3
1,1
0,2
2,2
0,3
1,1
0,6
1,1
0,3
1,1
0,8
1,1
0,11
1,1
0,12
1,1
0,10
1,1
0,10
1,1
0,47
-1,1
0,5
-1,1
0,4
-1,1
0,10
-2,2
0,2
-1,1
0,2
1,2
1,0
3,5
0,1
0,3
0,1
0,-1
-2,-1
-1,-1
-1,1
-2,0
-2,-2
-3,0
-3,3
0,5
-1,1
0,3
-1,1
0,1
-1,1
0,1
-1,1
0,1
-1,1
0,2
-1,1
0,3
-1,1
0,2
-1,1
0,1
-1,1
0,1
-3,3
0,2
-2,2
0,2
-2,2
0,2
-6,6
0,2
-1,1
0,9
-1,1
0,3
-3,3
-2,-2
0,1
1,2
0,2
-3,3
-1,0
-1,1
-10,0
-1,1
0,1
-1,1
0,1
-1,1
0,1
-8,8
-5,0
-6,-6
-3,0
-2,-2
-4,0
-1,-1
-2,0
-1,-1
-2,0
-2,-2
-1,0
-17,-17
-4,4
-1,4
0,3
-1,1
0,1
-1,1
0,1
-3,3
-1,0
-3,3
-1,0
-3,3
-1,0
-4,-3
0,-7
1,-1
0,-7
1,-1
0,-7
1,-1
0,-5
-1,-1
-1,1
0,1
-1,1
-4,-1
0,-2
-4,0
0,-4
-3,0
0,-1
-2,0
0,2
3,0
0,4
3,0
1,1
1,0
-1,1
-4,0
0,3
2,0
0,-7
-2,-2
0,-1
-1,-1
1,-1
-1,-1
0,-3
-2,0
0,3
1,0
-4,0
0,-2
-1,0
0,-1
-1,0
0,-2
1,0
0,-3
4,0
0,2
1,0
0,3
-2,2
0,-1
1,0
1,-1
2,2
2,0
0,2
-1,0
-1,-1
1,-1
1,0
0,-2
0,-3
1,0
0,-2
-2,0
0,2
1,0
1,1
2,0
0,2
-2,0
-1,-1
0,-2
-1,-1
0,-1
-1,-3
0,-2
-3,0
0,2
3,0
3,8
-1,0
-2,3
0,1
-1,1
0,2
1,1
0,2
-2,0
-3,0
0,-2
-1,0
0,-1
-2,0
0,-1
-4,0
0,1
-1,0
0,3
-1,0
0,2
1,0
0,4
2,0
0,1
2,0
0,-1
3,0
0,-3
1,0
0,-2
1,0
0,1
2,0
0,-1
-1,1
-1,0
-2,2
0,1
-1,1
-2,0
-1,1
-1,0
-2,-2
0,-2
-1,-1
-5,3
-1,-1
0,-2
-1,-1
-2,0
0,-2
0,3
0,-3
0,-6
0,-3
