0,2
1,1
1,0
1,1
2,0
3,3
0,5
1,0
-2,0
0,1
-1,0
0,1
-1,0
-1,1
-1,0
1,1
0,2
0,-2
-1,-1
-1,-4
-1,-1
0,-1
2,0
0,1
-1,0
-2,2
0,-2
-1,1
0,1
-1,1
-2,0
-1,1
-1,-1
0,-4
2,0
0,2
-1,-1
0,-2
0,2
-1,1
0,1
-1,1
1,0
1,1
1,-1
2,0
1,-1
0,-1
-1,-1
1,1
3,-3
-2,-1
0,-1
-2,0
0,-1
-2,-3
0,-1
-1,1
-1,0
-2,2
0,1
0,-1
2,-2
1,0
2,-2
0,-1
0,1
-2,2
-1,0
-2,2
0,1
4,12
-2,0
-1,-1
0,-1
-2,2
1,0
0,2
-1,0
0,-1
0,3
0,-1
1,-1
1,1
-1,-1
1,-1
-2,0
-8,0
0,1
-1,23
-2,2
0,-1
-2,2
0,-1
0,4
1,0
0,8
2,0
0,4
3,0
0,-5
-1,0
0,-9
-1,0
0,-3
-2,0
-2,2
0,3
1,1
0,6
-1,1
0,-1
-2,0
0,1
1,0
-1,0
-2,0
-28,0
0,1
5,0
-24,0
24,0
1,-1
2,0
1,1
3,0
1,-1
4,0
1,-1
10,0
-10,0
0,-18
-1,-1
1,0
-1,0
-12,-6
0,-2
0,2
-26,27
-3,0
3,0
21,-195
2,0
61,-53
0,-1
8,-11
1,-1
0,-1
-2,0
0,1
1,0
-1,-1
-9,-10
-1,-1
